date,closing
2019-06-25,246.0551
2019-06-26,245.7433
2019-06-27,246.7216
2019-06-28,248.1572
2019-07-01,250.0591
2019-07-02,250.7997
2019-07-03,252.7839
2019-07-05,252.3542
2019-07-08,251.138
2019-07-09,251.522
2019-07-10,252.6651
2019-07-11,253.2411
2019-07-12,254.4298
2019-07-15,254.4754
2019-07-16,253.616
2019-07-17,251.961
2019-07-18,252.8936
2019-07-19,251.3392
2019-07-22,252.0524
2019-07-23,253.7805
2019-07-24,254.9783
2019-07-25,253.6434
2019-07-26,255.5179
2019-07-29,255.1063
2019-07-30,254.4754
2019-07-31,251.705
2019-08-01,249.4739
2019-08-02,247.6726
2019-08-05,240.3029
2019-08-06,243.4574
2019-08-07,243.6494
2019-08-08,248.2943
2019-08-09,246.6942
2019-08-12,243.7866
2019-08-13,247.3891
2019-08-14,240.2114
2019-08-15,240.8515
2019-08-16,244.3718
2019-08-19,247.3435
2019-08-20,245.405
2019-08-21,247.4441
2019-08-22,247.316
2019-08-23,240.9064
2019-08-26,243.5763
2019-08-27,242.7991
2019-08-28,244.3901
2019-08-29,247.5354
2019-08-30,247.7275
2019-09-03,246.0359
2019-09-04,248.7242
2019-09-05,252.0158
2019-09-06,252.2536
2019-09-09,252.2536
2019-09-10,252.3359
2019-09-11,254.1736
2019-09-12,254.9509
2019-09-13,254.832
2019-09-16,254.0457
2019-09-17,254.6949
2019-09-18,254.7863
2019-09-19,254.8047
2019-09-20,253.5703
2019-09-23,253.5519
2019-09-24,251.4306
2019-09-25,252.986
2019-09-26,252.3889
2019-09-27,251.0843
2019-09-30,252.3612
2019-10-01,249.2744
2019-10-02,244.8187
2019-10-03,246.8306
2019-10-04,250.3401
2019-10-07,249.2193
2019-10-08,245.3423
2019-10-09,247.6575
2019-10-10,249.2468
2019-10-11,252.0029
2019-10-14,251.6538
2019-10-15,254.162
2019-10-16,253.6659
2019-10-17,254.3825
2019-10-18,253.3995
2019-10-21,255.1449
2019-10-22,254.2447
2019-10-23,254.9704
2019-10-24,255.4666
2019-10-25,256.5047
2019-10-28,257.9379
2019-10-29,257.8552
2019-10-30,258.5902
2019-10-31,257.8184
2019-11-01,260.3357
2019-11-04,261.3004
2019-11-05,260.988
2019-11-06,261.1901
2019-11-07,262.0262
2019-11-08,262.7519
2019-11-11,262.2283
2019-11-12,262.66
2019-11-13,262.853
2019-11-14,263.1379
2019-11-15,265.2048
2019-11-18,265.3427
2019-11-19,265.2048
2019-11-20,264.2587
2019-11-21,263.8636
2019-11-22,264.4331
2019-11-25,266.4543
2019-11-26,267.0423
2019-11-27,268.1908
2019-11-29,267.1801
2019-12-02,264.8741
2019-12-03,263.1286
2019-12-04,264.8191
2019-12-05,265.2876
2019-12-06,267.7222
2019-12-09,266.9045
2019-12-10,266.6196
2019-12-11,267.3915
2019-12-12,269.7249
2019-12-13,269.7893
2019-12-16,271.7277
2019-12-17,271.8196
2019-12-18,271.7277
2019-12-19,272.9587
2019-12-20,274.3279
2019-12-23,274.5587
2019-12-24,274.531
2019-12-26,275.9619
2019-12-27,275.9711
2019-12-30,274.4109
2019-12-31,275.2326
2020-01-02,277.5774
2020-01-03,275.6479
2020-01-06,276.6174
2020-01-07,275.8696
2020-01-08,277.2359
2020-01-09,279.156
2020-01-10,278.3529
2020-01-13,280.3008
2020-01-14,279.9038
2020-01-15,280.4301
2020-01-16,282.7841
2020-01-17,283.8827
2020-01-21,283.1348
2020-01-22,283.2272
2020-01-23,283.5688
2020-01-24,281.0116
2020-01-27,276.5897
2020-01-28,279.3777
2020-01-29,279.1376
2020-01-30,280.0608
2020-01-31,275.1217
2020-02-03,277.1159
2020-02-04,281.2701
2020-02-05,284.4458
2020-02-06,285.4336
2020-02-07,283.9473
2020-02-10,286.0706
2020-02-11,286.5692
2020-02-12,288.4246
2020-02-13,288.0554
2020-02-14,288.6277
2020-02-18,287.7969
2020-02-19,289.2094
2020-02-20,288.1107
2020-02-21,285.092
2020-02-24,275.565
2020-02-25,267.2288
2020-02-26,266.2133
2020-02-27,254.5075
2020-02-28,252.4581
2020-03-02,264.0808
2020-03-03,256.6771
2020-03-04,267.515
2020-03-05,258.4956
2020-03-06,254.1013
2020-03-09,234.7418
2020-03-10,246.331
2020-03-11,234.3246
2020-03-12,212.0826
2020-03-13,231.8492
2020-03-16,204.0814
2020-03-17,216.2825
2020-03-18,205.0827
2020-03-19,206.0562
2020-03-20,197.1556
2020-03-23,191.3796
2020-03-24,209.3661
2020-03-25,211.7859
2020-03-26,225.0069
2020-03-27,217.4321
2020-03-30,224.7565
2020-03-31,221.1778
2020-04-01,211.415
2020-04-02,216.2825
2020-04-03,213.0375
2020-04-06,228.0107
2020-04-07,227.6492
2020-04-08,235.465
2020-04-09,238.9046
2020-04-13,236.5033
2020-04-14,243.7628
2020-04-15,238.404
2020-04-16,239.7854
2020-04-17,246.229
2020-04-20,241.8158
2020-04-21,234.408
2020-04-22,239.7947
2020-04-23,239.6742
2020-04-24,243.0211
2020-04-27,246.5998
2020-04-28,245.3204
2020-04-29,251.8475
2020-04-30,249.5296
2020-05-01,242.5575
2020-05-04,243.5867
2020-05-05,245.784
2020-05-06,244.0873
2020-05-07,246.9893
2020-05-08,251.2077
2020-05-11,251.2447
2020-05-12,246.1178
2020-05-13,241.8437
2020-05-14,244.69
2020-05-15,245.6728
2020-05-18,253.4421
2020-05-19,250.8091
2020-05-20,255.0275
2020-05-21,253.0619
2020-05-22,253.7018
2020-05-26,256.8262
2020-05-27,260.6367
2020-05-28,260.1268
2020-05-29,261.4155
2020-06-01,262.4075
2020-06-02,264.5678
2020-06-03,268.2114
2020-06-04,267.3678
2020-06-05,274.3769
2020-06-08,277.6867
2020-06-09,275.5358
2020-06-10,274.0709
2020-06-11,257.948
2020-06-12,261.397
2020-06-15,263.5851
2020-06-16,268.5822
2020-06-17,267.618
2020-06-18,267.7757
2020-06-19,266.3108
2020-06-22,268.0538
2020-06-23,269.2034
2020-06-24,262.2499
2020-06-25,265.1334
2020-06-26,258.6898
2020-06-29,262.5196
2020-06-30,266.5823
2020-07-01,267.9241
2020-07-02,269.2008
2020-07-06,273.4777
2020-07-07,270.5239
2020-07-08,272.6391
2020-07-09,271.1761
2020-07-10,274.0181
2020-07-13,271.4557
2020-07-14,275.127
2020-07-15,277.6336
2020-07-16,276.6925
2020-07-17,277.4938
2020-07-20,279.8327
2020-07-21,280.308
2020-07-22,281.9199
2020-07-23,278.4722
2020-07-24,276.7484
2020-07-27,278.7984
2020-07-28,277.0
2020-07-29,280.4384
2020-07-30,279.4413
2020-07-31,281.6125
2020-08-03,283.6438
2020-08-04,284.6594
2020-08-05,286.4952
2020-08-06,288.3681
2020-08-07,288.6104
2020-08-10,289.4024
2020-08-11,287.1009
2020-08-12,291.1542
2020-08-13,290.6323
2020-08-14,290.6044
2020-08-17,291.3965
2020-08-18,292.114
2020-08-19,290.8746
2020-08-20,291.8065
2020-08-21,292.8314
2020-08-24,295.804
2020-08-25,296.8662
2020-08-26,299.8947
2020-08-27,300.4164
2020-08-28,302.4757
2020-08-31,302.4757
2020-09-01,304.1251
2020-09-02,308.8214
2020-09-03,298.0309
2020-09-04,295.6083
2020-09-08,287.4177
2020-09-09,293.2228
2020-09-10,288.0793
2020-09-11,288.2469
2020-09-14,292.0115
2020-09-15,293.5396
2020-09-16,292.1885
2020-09-17,289.7378
2020-09-18,286.5045
2020-09-21,283.1966
2020-09-22,286.1783
2020-09-23,279.4133
2020-09-24,280.2614
2020-09-25,284.7434
2020-09-28,289.3569
2020-09-29,288.0
2020-09-30,290.377
2020-10-01,291.9492
2020-10-02,289.1604
2020-10-05,294.3823
2020-10-06,290.274
2020-10-07,295.3368
2020-10-08,297.7887
2020-10-09,300.4184
2020-10-12,305.3502
2020-10-13,303.4225
2020-10-14,301.4384
2020-10-15,300.9892
2020-10-16,301.0267
2020-10-19,296.1136
2020-10-20,297.5173
2020-10-21,296.8716
2020-10-22,298.4532
2020-10-23,299.4825
2020-10-26,293.9144
2020-10-27,293.0348
2020-10-28,282.6939
2020-10-29,286.091
2020-10-30,282.6471
2020-11-02,286.1378
2020-11-03,291.2286
2020-11-04,297.6483
2020-11-05,303.4973
2020-11-06,303.3849
2020-11-09,307.0254
2020-11-10,306.6509
2020-11-11,308.9999
2020-11-12,305.9772
2020-11-13,310.1697
2020-11-16,313.7819
2020-11-17,312.3221
2020-11-18,308.7659
2020-11-19,310.0106
2020-11-20,307.9049
2020-11-23,309.6737
2020-11-24,314.6897
2020-11-25,314.1937
2020-11-27,314.9798
2020-11-30,313.5854
2020-12-01,317.1228
2020-12-02,317.7217
2020-12-03,317.5813
2020-12-04,320.4076
2020-12-07,319.7899
2020-12-08,320.6883
2020-12-09,318.1522
2020-12-10,317.7686
2020-12-11,317.3755
2020-12-14,316.0467
2020-12-15,320.1362
2020-12-16,320.6977
2020-12-17,322.5599
2020-12-18,321.4557
2020-12-21,320.2211
2020-12-22,319.5821
2020-12-23,319.8264
2020-12-24,320.9916
2020-12-28,323.7917
2020-12-29,323.0681
2020-12-30,323.5379
2020-12-31,325.6427
2021-01-04,320.8506
2021-01-05,323.1715
2021-01-06,325.0226
2021-01-07,329.9179
2021-01-08,331.769
2021-01-11,329.589
2021-01-12,329.73
2021-01-13,330.4911
2021-01-14,329.279
2021-01-15,326.9205
2021-01-19,329.589
2021-01-20,334.1837
2021-01-21,334.3153
2021-01-22,333.3099
2021-01-25,334.522
2021-01-26,334.024
2021-01-27,325.4453
2021-01-28,328.6589
2021-01-29,322.3446
2021-02-01,327.6064
2021-02-02,332.1636
2021-02-03,332.4454
2021-02-04,336.0818
2021-02-05,337.4348
2021-02-08,339.9342
2021-02-09,339.6148
2021-02-10,339.502
2021-02-11,340.1315
2021-02-12,341.7477
2021-02-16,341.5974
2021-02-17,341.5409
2021-02-18,340.0469
2021-02-19,339.4362
2021-02-22,336.8429
2021-02-23,337.2657
2021-02-24,341.0993
2021-02-25,332.8025
2021-02-26,331.2521
2021-03-01,339.145
2021-03-02,336.4012
2021-03-03,332.032
2021-03-04,327.6346
2021-03-05,334.0334
2021-03-08,332.2387
2021-03-09,336.9744
2021-03-10,339.0227
2021-03-11,342.5745
2021-03-12,343.0067
2021-03-15,345.2525
2021-03-16,344.7169
2021-03-17,345.7128
2021-03-18,340.6295
2021-03-19,340.4604
2021-03-22,342.847
2021-03-23,340.2349
2021-03-24,338.3933
2021-03-25,340.1867
2021-03-26,345.8442
2021-03-29,345.5425
2021-03-30,344.4864
2021-03-31,345.7593
2021-04-01,349.8516
2021-04-05,354.9433
2021-04-06,354.6133
2021-04-07,355.1414
2021-04-08,356.7255
2021-04-09,359.4883
2021-04-12,359.4223
2021-04-13,360.6009
2021-04-14,359.1677
2021-04-15,363.1656
2021-04-16,364.4763
2021-04-19,362.5433
2021-04-20,360.0823
2021-04-21,363.4391
2021-04-22,360.1201
2021-04-23,364.0614
2021-04-26,364.712
2021-04-27,364.6366
2021-04-28,364.3255
2021-04-29,366.8148
2021-04-30,364.2028
2021-05-03,365.2024
2021-05-04,362.7602
2021-05-05,363.0242
2021-05-06,366.0415
2021-05-07,368.8043
2021-05-10,364.9572
2021-05-11,361.7984
2021-05-12,354.0854
2021-05-13,358.4605
2021-05-14,363.8351
2021-05-17,362.9111
2021-05-18,359.8654
2021-05-19,358.8566
2021-05-20,362.6753
2021-05-21,362.4019
2021-05-24,366.0321
2021-05-25,365.2589
2021-05-26,365.9472
2021-05-27,366.4093
2021-05-28,366.7299
2021-06-01,366.5602
2021-06-02,367.1353
2021-06-03,365.8624
2021-06-04,369.0966
2021-06-07,368.8043
2021-06-08,368.8797
2021-06-09,368.2197
2021-06-10,369.9547
2021-06-11,370.6807
2021-06-14,371.4445
2021-06-15,370.709
2021-06-16,368.71
2021-06-17,368.5686
2021-06-18,363.7408
2021-06-21,368.8514
2021-06-22,370.7467
2021-06-23,370.3412
2021-06-24,372.5288
2021-06-25,373.7735
2021-06-28,374.6373
2021-06-29,374.7792
2021-06-30,375.2806
2021-07-01,377.2675
2021-07-02,380.1436
2021-07-06,379.3962
2021-07-07,380.664
2021-07-08,377.485
2021-07-09,381.7425
2021-07-12,383.0576
2021-07-13,381.7141
2021-07-14,382.2061
2021-07-15,380.9667
2021-07-16,378.0905
2021-07-19,372.1017
2021-07-20,377.75
2021-07-21,380.8627
2021-07-22,381.6574
2021-07-23,385.5458
2021-07-26,386.4636
2021-07-27,384.647
2021-07-28,384.5714
2021-07-29,386.2365
2021-07-30,384.1834
2021-08-02,383.4739
2021-08-03,386.615
2021-08-04,384.8268
2021-08-05,387.1637
2021-08-06,387.8638
2021-08-09,387.5233
2021-08-10,387.9111
2021-08-11,388.8856
2021-08-12,390.1345
2021-08-13,390.7777
2021-08-16,391.8091
2021-08-17,389.0653
2021-08-18,384.9593
2021-08-19,385.4702
2021-08-20,388.6207
2021-08-23,391.9699
2021-08-24,392.5565
2021-08-25,393.4363
2021-08-26,391.1562
2021-08-27,394.6095
2021-08-30,396.3409
2021-08-31,395.8489
2021-09-01,396.0003
2021-09-02,397.1829
2021-09-03,397.0598
2021-09-07,395.7259
2021-09-08,395.215
2021-09-09,393.4269
2021-09-10,390.4088
2021-09-13,391.2982
2021-09-14,389.141
2021-09-15,392.4524
2021-09-16,391.8563
2021-09-17,388.2895
2021-09-20,381.6952
2021-09-21,381.4019
2021-09-22,385.0349
2021-09-23,389.7182
2021-09-24,390.2953
2021-09-27,389.2168
2021-09-28,381.2888
2021-09-29,381.9247
2021-09-30,377.3974
2021-10-01,381.7348
2021-10-04,376.7994
2021-10-05,380.8047
2021-10-06,382.3708
2021-10-07,385.6357
2021-10-08,384.9049
2021-10-11,382.2568
2021-10-12,381.3362
2021-10-13,382.4941
2021-10-14,389.062
2021-10-15,391.9663
2021-10-18,393.2856
2021-10-19,396.1994
2021-10-20,397.6515
2021-10-21,398.8758
2021-10-22,398.4488
2021-10-25,400.347
2021-10-26,401.0683
2021-10-27,399.0562
2021-10-28,402.9951
2021-10-29,403.8302
2021-11-01,404.5516
2021-11-02,406.0417
2021-11-03,408.6707
2021-11-04,410.4266
2021-11-05,412.0021
2021-11-08,412.3723
2021-11-09,410.9581
2021-11-10,407.6647
2021-11-11,407.8924
2021-11-12,410.8727
2021-11-15,410.8917
2021-11-16,412.4957
2021-11-17,411.5086
2021-11-18,412.9323
2021-11-19,412.3629
2021-11-22,411.0815
2021-11-23,411.7744
2021-11-24,412.733
2021-11-26,403.3652
2021-11-29,408.7087
2021-11-30,401.0114
2021-12-01,396.3038
2021-12-02,401.9985
2021-12-03,398.6196
2021-12-06,403.2987
2021-12-07,411.651
2021-12-08,412.9418
2021-12-09,410.0186
2021-12-10,413.9479
2021-12-13,410.1704
2021-12-14,407.1617
2021-12-15,413.8339
2021-12-16,410.2274
2021-12-17,406.0322
2021-12-20,401.3887
2021-12-21,408.5517
2021-12-22,412.7618
2021-12-23,415.3337
2021-12-27,421.0871
2021-12-28,420.6679
2021-12-29,421.2585
2021-12-30,420.0393
2021-12-31,418.9534
2022-01-03,421.6205
2022-01-04,421.3823
2022-01-05,413.2477
2022-01-06,412.8763
2022-01-07,411.276
2022-01-10,410.6853
2022-01-11,414.4479
2022-01-12,415.6195
2022-01-13,409.7423
2022-01-14,410.0853
2022-01-18,402.5507
2022-01-19,398.6548
2022-01-20,394.2827
2022-01-21,386.8339
2022-01-24,387.9008
2022-01-25,383.1856
2022-01-26,382.6141
2022-01-27,380.5758
2022-01-28,389.8916
2022-01-31,397.2546
2022-02-01,399.9884
2022-02-02,403.7604
2022-02-03,393.9303
2022-02-04,396.0259
2022-02-07,394.5589
2022-02-08,397.8833
2022-02-09,403.7033
2022-02-10,396.445
2022-02-11,388.939
2022-02-14,387.4817
2022-02-15,393.6255
2022-02-16,394.0351
2022-02-17,385.729
2022-02-18,383.0238
2022-02-22,379.147
2022-02-23,372.1648
2022-02-24,377.7658
2022-02-25,386.2624
2022-02-28,385.3575
2022-03-01,379.4041
2022-03-02,386.491
2022-03-03,384.5002
2022-03-04,381.4806
2022-03-07,370.2217
2022-03-08,367.545
2022-03-09,377.0514
2022-03-10,375.4702
2022-03-11,370.6218
2022-03-14,367.9452
2022-03-15,375.8321
2022-03-16,384.2526
2022-03-17,389.0152
2022-03-18,393.5587
2022-03-21,393.4064
2022-03-22,397.8547
2022-03-23,392.9731
2022-03-24,398.6403
2022-03-25,400.6663
2022-03-28,403.5237
2022-03-29,408.4742
2022-03-30,405.9417
2022-03-31,399.6246
2022-04-01,400.9817
2022-04-04,404.231
2022-04-05,399.2137
2022-04-06,395.3432
2022-04-07,397.073
2022-04-08,396.0217
2022-04-11,389.3416
2022-04-12,388.0228
2022-04-13,392.4284
2022-04-14,387.6596
2022-04-18,387.5832
2022-04-19,393.8141
2022-04-20,393.5752
2022-04-21,387.803
2022-04-22,377.0421
2022-04-25,379.2019
2022-04-26,368.5269
2022-04-27,369.3011
2022-04-28,378.466
2022-04-29,364.7616
2022-05-02,366.8259
2022-05-03,368.6034
2022-05-04,379.6128
2022-05-05,366.1187
2022-05-06,364.1022
2022-05-09,352.4621
2022-05-10,353.3318
2022-05-11,347.5213
2022-05-12,347.1964
2022-05-13,355.5203
2022-05-16,354.1346
2022-05-17,361.3021
2022-05-18,346.7854
2022-05-19,344.7976
2022-05-20,344.855
2022-05-23,351.2962
2022-05-24,348.4483
2022-05-25,351.7453
2022-05-26,358.7505
2022-05-27,367.6956
2022-05-31,365.4115
2022-06-01,362.7165
2022-06-02,369.4636
2022-06-03,363.4524
2022-06-06,364.5896
2022-06-07,368.0778
2022-06-08,364.1117
2022-06-09,355.482
2022-06-10,345.1416
2022-06-13,331.7718
2022-06-14,330.6345
2022-06-15,335.4702
2022-06-16,324.5947
2022-06-17,325.3114
2022-06-21,333.2913
2022-06-22,332.8612
2022-06-23,336.0532
2022-06-24,346.3267
2022-06-27,345.3041
2022-06-28,338.3219
2022-06-29,338.1205
2022-06-30,335.2133
2022-07-01,338.7538
2022-07-05,339.3486
2022-07-06,340.5672
2022-07-07,345.71
2022-07-08,345.451
2022-07-11,341.4691
2022-07-12,338.3219
2022-07-13,336.8156
2022-07-14,335.8466
2022-07-15,342.2942
2022-07-18,339.4349
2022-07-19,348.8283
2022-07-20,350.8911
2022-07-21,354.3836
2022-07-22,351.0735
2022-07-25,351.5341
2022-07-26,347.4754
2022-07-27,356.5713
2022-07-28,360.9465
2022-07-29,366.1085
2022-08-01,365.0819
2022-08-02,362.6448
2022-08-03,368.325
2022-08-04,368.0658
2022-08-05,367.519
2022-08-08,367.068
2022-08-09,365.5328
2022-08-10,373.3238
2022-08-11,373.1703
2022-08-12,379.6755
2022-08-15,381.1916
2022-08-16,381.9303
2022-08-17,379.2342
2022-08-18,380.1553
2022-08-19,375.262
2022-08-22,367.2695
2022-08-23,366.4444
2022-08-24,367.519
2022-08-25,372.7097
2022-08-26,360.1597
2022-08-29,357.7802
2022-08-30,353.8559
2022-08-31,351.1695
2022-09-01,352.2824
2022-09-02,348.5213
2022-09-06,347.1108
2022-09-07,353.4914
2022-09-08,355.8709
2022-09-09,361.3303
2022-09-12,365.1586
2022-09-13,349.3752
2022-09-14,350.6609
2022-09-15,346.727
2022-09-16,344.2323
2022-09-19,346.6023
2022-09-20,342.6973
2022-09-21,336.8539
2022-09-22,334.0235
2022-09-23,328.2763
2022-09-26,324.8797
2022-09-27,324.2061
2022-09-28,330.6049
2022-09-29,323.6664
2022-09-30,318.8096
2022-10-03,327.0681
2022-10-04,337.0903
2022-10-05,336.4446
2022-10-06,333.0814
2022-10-07,323.7628
2022-10-10,321.3344
2022-10-11,319.2432
2022-10-12,318.2024
2022-10-13,326.5092
2022-10-14,318.7999
2022-10-17,327.2416
2022-10-18,330.9807
2022-10-19,328.7739
2022-10-20,326.1912
2022-10-21,333.9391
2022-10-24,337.9094
2022-10-25,343.4023
2022-10-26,340.8775
2022-10-27,338.8056
2022-10-28,347.1798
2022-10-31,344.6069
2022-11-01,343.1903
2022-11-02,334.6136
2022-11-03,331.1156
2022-11-04,335.693
2022-11-07,338.9309
2022-11-08,340.8293
2022-11-09,333.8138
2022-11-10,352.3452
2022-11-11,355.6024
2022-11-14,352.5089
2022-11-15,355.6024
2022-11-16,352.7498
2022-11-17,351.7283
2022-11-18,353.4148
2022-11-21,352.0849
2022-11-22,356.8744
2022-11-23,359.0041
2022-11-25,358.9077
2022-11-28,353.3666
2022-11-29,352.8366
2022-11-30,363.8513
2022-12-01,363.5911
2022-12-02,363.1864
2022-12-05,356.6913
2022-12-06,351.5646
2022-12-07,350.9189
2022-12-08,353.6075
2022-12-09,351.0249
2022-12-12,356.0359
2022-12-13,358.6476
2022-12-14,356.5467
2022-12-15,347.681
2022-12-16,343.836
2022-12-19,340.7444
2022-12-20,341.1124
2022-12-21,346.2343
2022-12-22,341.2286
2022-12-23,343.2425
2022-12-27,341.8773
2022-12-28,337.772
2022-12-29,343.7266
2022-12-30,342.8552
2023-01-03,341.4997
2023-01-04,344.0848
2023-01-05,340.1344
2023-01-06,347.9092
2023-01-09,347.7059
2023-01-10,350.1362
2023-01-11,354.6384
2023-01-12,355.897
2023-01-13,357.33
2023-01-17,356.6039
2023-01-18,351.0463
2023-01-19,348.4127
2023-01-20,355.016
2023-01-23,359.2277
2023-01-24,358.9857
2023-01-25,358.9179
2023-01-26,362.8972
2023-01-27,363.8073
2023-01-30,359.1212
2023-01-31,364.3883
2023-02-01,368.1934
2023-02-02,373.6251
2023-02-03,369.7716
2023-02-06,367.5253
2023-02-07,372.2696
2023-02-08,368.1546
2023-02-09,364.9596
2023-02-10,365.8309
2023-02-13,370.0717
2023-02-14,370.0136
2023-02-15,371.1368
2023-02-16,366.0536
2023-02-17,365.1048
2023-02-21,357.785
2023-02-22,357.2332
2023-02-23,359.1696
2023-02-24,355.3936
2023-02-27,356.5264
2023-02-28,355.4807
2023-03-01,353.8251
2023-03-02,356.5651
2023-03-03,362.3453
2023-03-06,362.6068
2023-03-07,357.0589
2023-03-08,357.6011
2023-03-09,351.056
2023-03-10,345.9341
2023-03-13,345.3725
2023-03-14,351.2593
2023-03-15,348.8194
2023-03-16,354.9966
2023-03-17,351.085
2023-03-20,354.222
2023-03-21,358.8501
2023-03-22,352.9633
2023-03-23,354.0512
2023-03-24,356.0539
2023-03-27,356.6372
2023-03-28,356.0831
2023-03-29,361.1579
2023-03-30,363.2676
2023-03-31,368.5271
2023-04-03,369.8882
2023-04-04,367.7785
2023-04-05,366.9035
2023-04-06,368.2938
2023-04-10,368.6632
2023-04-11,368.6535
2023-04-12,367.1369
2023-04-13,372.0658
2023-04-14,371.2881
2023-04-17,372.5228
2023-04-18,372.8436
2023-04-19,372.8144
2023-04-20,370.627
2023-04-21,370.977
2023-04-24,371.2881
2023-04-25,365.4355
2023-04-26,364.0258
2023-04-27,371.1617
2023-04-28,374.263
2023-05-01,374.1074
2023-05-02,369.7812
2023-05-03,367.2049
2023-05-04,364.5897
2023-05-05,371.3464
2023-05-08,371.5214
2023-05-09,369.8492
2023-05-10,371.5117
2023-05-11,370.9576
2023-05-12,370.4617
2023-05-15,371.5992
2023-05-16,369.2465
2023-05-17,373.7185
2023-05-18,377.3156
2023-05-19,376.7712
2023-05-22,376.8781
2023-05-23,372.6491
2023-05-24,369.9271
2023-05-25,373.1838
2023-05-26,378.074
2023-05-30,378.1129
2023-05-31,375.8768
2023-06-01,379.649
2023-06-02,385.1903
2023-06-05,384.4224
2023-06-06,385.3362
2023-06-07,383.8779
2023-06-08,386.2987
2023-06-09,386.7848
2023-06-12,390.3527
2023-06-13,393.0748
2023-06-14,393.4929
2023-06-15,398.3538
2023-06-16,396.8955
2023-06-20,395.0192
2023-06-21,392.9679
2023-06-22,394.465
2023-06-23,391.4415
2023-06-26,389.7014
2023-06-27,394.1637
2023-06-28,394.0251
2023-06-29,395.8307
2023-06-30,400.7008
2023-07-03,401.1888
2023-07-05,400.4471
2023-07-06,397.3044
2023-07-07,396.2308
2023-07-10,397.1873
2023-07-11,399.8712
2023-07-12,402.8382
2023-07-13,406.2932
2023-07-14,405.893
2023-07-17,407.4546
2023-07-18,410.3533
2023-07-19,411.3293
2023-07-20,408.5868
2023-07-21,408.7234
2023-07-24,410.3728
2023-07-25,411.5343
2023-07-26,411.4757
2023-07-27,408.8601
2023-07-28,412.9397
2023-07-31,413.5546
2023-08-01,412.4614
2023-08-02,406.7617
2023-08-03,405.7369
2023-08-04,403.619
2023-08-07,407.2692
2023-08-08,405.5515
2023-08-09,402.7309
2023-08-10,402.887
2023-08-11,402.5162
2023-08-14,404.8488
2023-08-15,400.2323
2023-08-16,397.2751
2023-08-17,394.2885
2023-08-18,394.2495
2023-08-21,396.9725
2023-08-22,395.8794
2023-08-23,400.2519
2023-08-24,394.8937
2023-08-25,397.5972
2023-08-28,400.0859
2023-08-29,405.9028
2023-08-30,407.523
2023-08-31,406.9667
2023-09-01,407.7181
2023-09-05,406.0297
2023-09-06,403.2091
2023-09-07,401.9696
2023-09-08,402.5747
2023-09-11,405.2781
2023-09-12,402.9846
2023-09-13,403.4824
2023-09-14,406.9959
2023-09-15,402.0672
2023-09-18,402.36
2023-09-19,401.4914
2023-09-20,397.7533
2023-09-21,391.2338
2023-09-22,390.3456
2023-09-25,391.9169
2023-09-26,386.1684
2023-09-27,386.2703
2023-09-28,388.5921
2023-09-29,387.5537
2023-10-02,387.583
2023-10-03,382.283
2023-10-04,385.3886
2023-10-05,384.9575
2023-10-06,389.562
2023-10-09,392.0211
2023-10-10,394.0686
2023-10-11,395.7733
2023-10-12,393.3436
2023-10-13,391.3745
2023-10-16,395.5381
2023-10-17,395.4989
2023-10-18,390.1988
2023-10-19,386.9169
2023-10-20,382.0576
2023-10-23,381.4111
2023-10-24,384.1934
2023-10-25,378.6875
2023-10-26,374.2104
2023-10-27,372.4175
2023-10-30,376.9241
2023-10-31,379.3929
2023-11-01,383.3802
2023-11-02,390.6299
2023-11-03,394.3233
2023-11-06,395.0287
2023-11-07,396.1553
2023-11-08,396.5668
2023-11-09,393.4416
2023-11-10,399.6429
2023-11-13,399.3294
2023-11-14,407.0298
2023-11-15,407.7548
2023-11-16,408.3426
2023-11-17,408.8716
2023-11-20,411.938
2023-11-21,411.1151
2023-11-22,412.8002
2023-11-24,413.0549
2023-11-27,412.2515
2023-11-28,412.6629
2023-11-29,412.3398
2023-11-30,414.0247
2023-12-01,416.4936
2023-12-04,414.2403
2023-12-05,414.0247
2023-12-06,412.4181
2023-12-07,415.7686
2023-12-08,417.483
2023-12-11,419.1191
2023-12-12,421.0589
2023-12-13,426.8195
2023-12-14,428.0441
2023-12-15,428.0343
2023-12-18,429.9741
2023-12-19,432.5377
2023-12-20,426.2418
2023-12-21,430.6292
2023-12-22,431.3474
2023-12-26,433.1771
2023-12-27,433.8263
2023-12-28,434.0329
2023-12-29,432.8328
2024-01-02,430.3931
2024-01-03,426.9599
2024-01-04,425.5532
2024-01-05,426.3303
2024-01-08,432.3508
2024-01-09,431.7704
2024-01-10,434.2198
2024-01-11,433.9444
2024-01-12,434.3084
2024-01-16,432.695
2024-01-17,430.2751
2024-01-18,434.092
2024-01-19,439.4631
2024-01-22,440.4272
2024-01-23,441.7257
2024-01-24,442.0897
2024-01-25,444.4408
2024-01-26,444.1457
2024-01-29,447.5101
2024-01-30,447.274
2024-01-31,440.0828
2024-02-01,445.6016
2024-02-02,450.3924
2024-02-05,448.9561
2024-02-06,450.0088
2024-02-07,453.7174
2024-02-08,454.0322
2024-02-09,456.6883
2024-02-12,456.2554
2024-02-13,450.0678
2024-02-14,454.4651
2024-02-15,457.2097
2024-02-16,455.0848
2024-02-20,452.3697
2024-02-21,452.9599
2024-02-22,462.5514
2024-02-23,462.7284
